"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp6_M_PL_051"	0.00037345123423495	0.0066007122265221	0.0181397192085467	0.00594755298742417	0.000106663163787598	0.0059259104294502	0.000239443350560249	0.598637577950702	0.0243903366908745	0.0052746170020824	0.000459208243889553	0.000365314782300661	0.000187670006302678	1.8489389990258e-05	0.000367041662270445	0.001614012431182	0.000856731239880729	0.00329811922652756	0.00010244367147719	0.0362198417199266	0.000805656691147796	0.000354189859404824	0.00355839767103108	0.000199392647453407	8.38465417946343e-05	0.00027034331761019	0.000218526324282139	0.000836777627334041	0.00070225524304407	8.38465417946343e-05	0.000218526324282139	0.000335920726084199	0.0352901712770563	0.0354895639245097	0.000535313373537606	6.47128649659031e-05	0.000367041662270445	1.77771939645997e-05	1.03325764321948	6.08857970501101e-05	0.000238479936828826	0.0332576432194834	0.000218526324282139	6.47128649659028e-05	0.0335935639455676	0.000335920726084199	0.000199392647453407	6.47128649659029e-05	6.4712864965903e-05	8.38465417946344e-05	7.39575599610319e-05	0.000115787413698836	6.47128649659029e-05	8.46664775125904e-05	0.000115124876178414	6.47128649659031e-05	6.47128649659031e-05	0.0356260920031404	6.4712864965903e-05	0.000134679782487505	0.000335920726084199	0.000134679782487505	6.47128649659031e-05	0.000270343317610189	0.000335920726084199	0.000335920726084199	3.11209361862458e-05	0.000335920726084199	6.47128649659031e-05	0.000199392647453408	0.00035505440291293	6.4712864965903e-05	0.000134679782487504	0.000199392647453407	6.4712864965903e-05	0.000335920726084199	6.4712864965903e-05	0.000134679782487504	1.91336768287314e-05	6.47128649659031e-05	0.000134679782487504	6.4712864965903e-05	0.000335920726084199	0.0332576432194833	0.000335920726084199	0.000335920726084199	6.4712864965903e-05	6.4712864965903e-05	6.4712864965903e-05	0.000335920726084198	6.4712864965903e-05	0.000335920726084199	0.000134679782487504	6.47128649659031e-05	6.47128649659031e-05	6.47128649659031e-05	6.47128649659031e-05	0.000335920726084199	0.000134679782487504	0.0332576432194833	6.47128649659031e-05	0.000335920726084199	6.47128649659031e-05	6.47128649659031e-05
"Chalepogenus_caeruleus"	0.00063149542583496	0.0175078185038711	0.0157404179905614	0.0141901878190162	0.00567411349556535	0.014873621330936	0.00580641856886458	0.00109594434690198	0.00819777602107482	0.0126168701019773	0.0064953509909258	0.558378007526353	0.00540960303636945	4.90415084142048e-05	0.000344113840867014	0.0986880838316448	0.00198267272004715	0.00319675452377885	0.00160119907611599	0.00296615109878153	0.00144617988715552	0.00108729344129963	0.0967694379060512	0.000509682127880081	0.000442284904071625	0.000645008537228009	0.000780321752501988	0.0014988045059751	0.00200974354478673	0.000442284904071625	0.000780321752501988	0.000291489222047433	0.000744033798806344	0.00125371592668642	0.000801171349927515	0.000171645279449717	0.000344113840867014	0.000945685582594223	6.08857970501102e-05	1.09306300125439	0.00126418996657403	6.08857970501102e-05	0.00078032175250199	0.000171645279449717	0.000352375019097543	0.000291489222047432	0.000509682127880081	0.000171645279449717	0.000171645279449717	0.000442284904071625	0.000196166033656819	0.000708138112341345	0.000171645279449717	0.000655513493521765	0.0013438854101332	0.000171645279449717	0.000171645279449717	0.00103552302085378	0.000171645279449717	0.000338036848430364	0.000291489222047433	0.000338036848430364	0.000171645279449718	0.000645008537228009	0.000291489222047433	0.000291489222047433	5.26246188195801e-05	0.000291489222047433	0.000171645279449717	0.000509682127880082	0.00056212884666934	0.000171645279449717	0.000338036848430364	0.000509682127880081	0.000171645279449717	0.000291489222047433	0.000171645279449717	0.000338036848430363	0.000270639624621908	0.000171645279449717	0.000338036848430364	0.000171645279449717	0.000291489222047433	6.08857970501101e-05	0.000291489222047433	0.000291489222047434	0.000171645279449717	0.000171645279449717	0.000171645279449717	0.000291489222047433	0.000171645279449717	0.000291489222047433	0.000338036848430364	0.000171645279449717	0.000171645279449717	0.000171645279449717	0.000171645279449717	0.000291489222047433	0.000338036848430364	6.08857970501101e-05	0.000171645279449717	0.000291489222047433	0.000171645279449717	0.000171645279449717
"Vespula_germanica"	0.00491315556456351	0.186844311890501	0.00916885459761795	0.00684517325659991	0.00393627976804777	0.157907763811703	0.138637217532838	0.00107315971572972	0.0014724337419099	0.00193589642860717	0.148471373985846	0.00189628494986106	0.00304138800018064	0.000523373422662467	0.000579223234039884	0.0253619455195545	0.017864088727267	0.000845627707997674	0.0140409550683964	0.000735454088545287	0.00590155763581691	0.00832925846766524	0.00658229499286216	0.00542061979322098	0.00801811422872888	0.000311144238936359	0.0116069270426312	0.0063109872661972	0.0028196428219447	0.00801811422872888	0.0116069270426312	0.000169793603659592	0.000182322796033032	0.005602942589254	0.00559041339688055	0.00183180697931864	0.000579223234039884	0.00065604662800796	5.96199842072066e-05	0.000316047491643509	1.0231600285037	5.96199842072067e-05	0.0116069270426312	0.00183180697931863	0.000229413587866798	0.000169793603659592	0.00542061979322097	0.00183180697931863	0.00183180697931864	0.00801811422872888	0.00209349369064987	0.0137943380707687	0.00183180697931863	0.0133849084403884	0.00852501222875898	0.00183180697931864	0.00183180697931864	0.000352116399692623	0.00183180697931864	0.00358881281390234	0.000169793603659592	0.00358881281390234	0.00183180697931864	0.000311144238936359	0.000169793603659592	0.000169793603659592	0.000409429630380293	0.000169793603659592	0.00183180697931864	0.00542061979322098	0.00635610085306983	0.00183180697931864	0.00358881281390233	0.00542061979322097	0.00183180697931863	0.000169793603659592	0.00183180697931863	0.00358881281390233	0.00618630724941025	0.00183180697931864	0.00358881281390234	0.00183180697931864	0.000169793603659592	5.96199842072065e-05	0.000169793603659592	0.000169793603659592	0.00183180697931864	0.00183180697931864	0.00183180697931864	0.000169793603659592	0.00183180697931864	0.000169793603659592	0.00358881281390233	0.00183180697931864	0.00183180697931864	0.00183180697931864	0.00183180697931864	0.000169793603659592	0.00358881281390234	5.96199842072065e-05	0.00183180697931864	0.000169793603659592	0.00183180697931864	0.00183180697931864
"Unidentified_sp7_M_PL_051"	0.00037345123423495	0.00660071222652212	0.0181397192085467	0.00594755298742416	0.000106663163787599	0.0059259104294502	0.000239443350560249	0.598637577950699	0.0243903366908745	0.00527461700208239	0.000459208243889553	0.000365314782300661	0.000187670006302678	1.8489389990258e-05	0.000367041662270445	0.001614012431182	0.000856731239880729	0.00329811922652756	0.00010244367147719	0.0362198417199267	0.000805656691147796	0.000354189859404823	0.00355839767103108	0.000199392647453407	8.38465417946344e-05	0.000270343317610189	0.000218526324282139	0.000836777627334042	0.000702255243044071	8.38465417946344e-05	0.000218526324282139	0.000335920726084199	0.0352901712770562	0.0354895639245096	0.000535313373537607	6.4712864965903e-05	0.000367041662270445	1.77771939645997e-05	0.0332576432194834	6.088579705011e-05	0.000238479936828827	1.03325764321949	0.000218526324282139	6.47128649659028e-05	0.0335935639455675	0.000335920726084199	0.000199392647453407	6.47128649659028e-05	6.47128649659029e-05	8.38465417946344e-05	7.39575599610319e-05	0.000115787413698836	6.47128649659029e-05	8.46664775125904e-05	0.000115124876178414	6.4712864965903e-05	6.47128649659031e-05	0.0356260920031404	6.47128649659029e-05	0.000134679782487505	0.000335920726084199	0.000134679782487505	6.47128649659031e-05	0.000270343317610189	0.000335920726084199	0.000335920726084199	3.11209361862458e-05	0.000335920726084199	6.4712864965903e-05	0.000199392647453407	0.00035505440291293	6.4712864965903e-05	0.000134679782487504	0.000199392647453407	6.47128649659029e-05	0.000335920726084199	6.47128649659029e-05	0.000134679782487504	1.91336768287314e-05	6.4712864965903e-05	0.000134679782487504	6.47128649659029e-05	0.000335920726084199	0.0332576432194833	0.000335920726084199	0.000335920726084199	6.47128649659029e-05	6.4712864965903e-05	6.47128649659029e-05	0.000335920726084198	6.4712864965903e-05	0.000335920726084198	0.000134679782487504	6.4712864965903e-05	6.4712864965903e-05	6.4712864965903e-05	6.4712864965903e-05	0.000335920726084199	0.000134679782487504	0.0332576432194833	6.4712864965903e-05	0.000335920726084199	6.4712864965903e-05	6.4712864965903e-05
"Ocyptamus_melanorrhinus"	0.00217237675863577	0.232686839403959	0.0090110754447426	0.00645397642084608	0.0014727169674019	0.205264853207473	0.00511040353826092	0.00131115794569283	0.00177964395827836	0.00162164714423647	0.194488366517964	0.00156064350500398	0.0030811819902959	0.000651783863876633	0.000347903164048214	0.0171579333590673	0.00801348651389194	0.000811243888298569	0.00295256331299029	0.000717214228897381	0.0074065881558172	0.0106782880264006	0.00801770496287062	0.00694635382373806	0.0103849254618167	0.000293362564583913	0.0150500357619865	0.0075876195523702	0.00325500818736335	0.0103849254618167	0.0150500357619865	0.000166871767495234	0.000221145771283909	0.00716749959502197	0.00711322559123331	0.00228124352356822	0.000347903164048214	0.000245452827900317	7.28421080940463e-05	0.000260107250833996	0.0154759027235083	7.28421080940462e-05	1.01505003576199	0.00228124352356822	0.00023971387558928	0.000166871767495233	0.00694635382373807	0.00228124352356822	0.00228124352356822	0.0103849254618167	0.00260713545550653	0.00288814188164294	0.00228124352356822	0.00270711048508997	0.0108984557935327	0.00228124352356823	0.00228124352356823	0.000388017538779142	0.00228124352356822	0.00466511030016985	0.000166871767495234	0.00466511030016985	0.00228124352356823	0.000293362564583912	0.000166871767495234	0.000166871767495234	0.000181031396552981	0.000166871767495233	0.00228124352356822	0.00694635382373807	0.00827055370574369	0.00228124352356822	0.00466511030016984	0.00694635382373807	0.00228124352356822	0.000166871767495234	0.00228124352356822	0.00466511030016983	0.00810368193824847	0.00228124352356822	0.00466511030016984	0.00228124352356822	0.000166871767495234	7.28421080940462e-05	0.000166871767495233	0.000166871767495234	0.00228124352356822	0.00228124352356822	0.00228124352356822	0.000166871767495233	0.00228124352356822	0.000166871767495233	0.00466511030016984	0.00228124352356823	0.00228124352356822	0.00228124352356822	0.00228124352356822	0.000166871767495234	0.00466511030016984	7.28421080940462e-05	0.00228124352356822	0.000166871767495234	0.00228124352356822	0.00228124352356822
"Phthiria_sp2_M_PL_051"	0.00270202590070372	0.6064150412122	0.00633030210201516	0.00544627004696588	0.00169396287706351	0.0170031518475616	0.00580196815883852	0.00116483156938626	0.0015788487593965	0.00109581805111896	0.0122891951846763	0.0010298716766983	0.00241673770801886	0.00169864157202297	0.000342396641762628	0.00868575276340605	0.0074051324890832	0.000633333532451105	0.00671106999482752	0.000580818580713022	0.00669646631745468	0.00670485303084944	0.00713665958324397	0.00633168077134315	0.0064572953014419	0.000247557729407541	0.00684373057070466	0.00692163514251332	0.00671282066619507	0.0064572953014419	0.00684373057070466	0.000117227816703984	0.000196283594915612	0.00652796436625877	0.00644890858804714	0.00594524550208039	0.000342396641762628	0.000282327146177253	6.4712864965903e-05	0.000171645279449717	0.00732722791727455	6.4712864965903e-05	0.00684373057070466	1.00594524550208	0.000181940681669887	0.000117227816703984	0.00633168077134316	0.00594524550208038	0.00594524550208039	0.00645729530144191	0.00679456628809187	0.00665391167370891	0.00594524550208039	0.00642874284865027	0.00686008491944504	0.00594524550208041	0.00594524550208041	0.000313511411619596	0.00594524550208039	0.000386435269262763	0.000117227816703985	0.000386435269262763	0.00594524550208041	0.000247557729407541	0.000117227816703984	0.000117227816703984	0.000225168825058644	0.000117227816703984	0.0059452455020804	0.00633168077134316	0.000629277616065494	0.0059452455020804	0.000386435269262762	0.00633168077134316	0.00594524550208039	0.000117227816703985	0.00594524550208039	0.000386435269262762	0.00051204979936151	0.0059452455020804	0.000386435269262763	0.00594524550208039	0.000117227816703984	6.47128649659029e-05	0.000117227816703984	0.000117227816703985	0.00594524550208039	0.00594524550208039	0.00594524550208039	0.000117227816703984	0.00594524550208039	0.000117227816703984	0.000386435269262762	0.0059452455020804	0.0059452455020804	0.00594524550208039	0.0059452455020804	0.000117227816703984	0.000386435269262762	6.4712864965903e-05	0.0059452455020804	0.000117227816703984	0.0059452455020804	0.0059452455020804
"Unidentified_sp8_M_PL_051"	0.00459115771800701	0.00927897476516425	0.310100801312254	0.00758050419874839	0.000460075045353207	0.00737107636669904	0.00119107634819612	0.302342075510109	0.0146867243565032	0.00431336309196509	0.00242582423206686	0.00105712505729263	0.00124189713835571	2.5991525952841e-05	0.00612520390820899	0.00754502290677495	0.00682752344694352	0.00785023988724968	0.000266905877410155	0.0189044144283251	0.00634567060809326	0.000536614723174778	0.00828492220051293	0.000258494803714467	0.000192046350504396	0.000344568372670381	0.000359570813383919	0.00672826708459385	0.00638512900160636	0.000192046350504396	0.000359570813383919	0.0057426074317084	0.018020675669159	0.0182791704728736	0.00600110223542288	9.09703408349436e-05	0.00612520390820899	7.66791742255345e-05	0.0167967819727837	0.000176187509548771	0.000458827175733597	0.0167967819727837	0.000359570813383919	9.09703408349436e-05	1.02253938940449	0.0057426074317084	0.000258494803714467	9.09703408349435e-05	9.09703408349436e-05	0.000192046350504396	0.000103966103811364	0.000572823179685203	9.09703408349436e-05	0.000190226703184621	0.000399029206897014	9.09703408349438e-05	9.09703408349438e-05	0.0237632831008674	9.09703408349436e-05	0.000167524462879524	0.00574260743170842	0.000167524462879524	9.09703408349438e-05	0.000344568372670381	0.00574260743170841	0.00574260743170841	0.000382596476500584	0.0057426074317084	9.09703408349437e-05	0.000258494803714468	0.00584368344137786	9.09703408349437e-05	0.000167524462879524	0.000258494803714467	9.09703408349436e-05	0.00574260743170841	9.09703408349436e-05	0.000167524462879523	0.000101076009669452	9.09703408349437e-05	0.000167524462879524	9.09703408349436e-05	0.00574260743170841	0.0167967819727837	0.0057426074317084	0.00574260743170841	9.09703408349436e-05	9.09703408349436e-05	9.09703408349436e-05	0.0057426074317084	9.09703408349436e-05	0.0057426074317084	0.000167524462879524	9.09703408349437e-05	9.09703408349437e-05	9.09703408349436e-05	9.09703408349436e-05	0.00574260743170841	0.000167524462879524	0.0167967819727837	9.09703408349436e-05	0.00574260743170841	9.09703408349436e-05	9.09703408349436e-05
"Unidentified_sp9_M_PL_051"	0.00880886420177906	0.0119572373038064	0.602061883415963	0.00921345541007262	0.000813486926918815	0.00881624230394788	0.00214270934583199	0.00604657306951558	0.00498311202213195	0.00335210918184778	0.00439244022024418	0.0017489353322846	0.00229612427040875	3.3493661915424e-05	0.0118833661541476	0.0134760333823679	0.0127983156540063	0.0124023605479718	0.00043136808334312	0.00158898713672341	0.0118856845250387	0.000719039586944732	0.0130114467299948	0.000317596959975527	0.000300246159214158	0.000418793427730573	0.000500615302485701	0.0126197565418537	0.0120680027601686	0.000300246159214158	0.000500615302485701	0.0111492941373326	0.000751180061261861	0.00106877702123739	0.0114668910973082	0.000117227816703984	0.0118833661541476	0.000135581154486469	0.000335920726084199	0.000291489222047433	0.000679174414638367	0.000335920726084199	0.000500615302485701	0.000117227816703984	0.0114852148634168	1.01114929413733	0.000317596959975527	0.000117227816703984	0.000117227816703984	0.000300246159214158	0.000133974647661696	0.00102985894567157	0.000117227816703984	0.000295786928856651	0.000682933537615615	0.000117227816703985	0.000117227816703985	0.0119004741985945	0.000117227816703984	0.000200369143271543	0.0111492941373326	0.000200369143271543	0.000117227816703985	0.000418793427730574	0.0111492941373326	0.0111492941373326	0.000734072016814922	0.0111492941373326	0.000117227816703985	0.000317596959975527	0.0113323124798428	0.000117227816703984	0.000200369143271543	0.000317596959975527	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.000200369143271543	0.000183018342510174	0.000117227816703985	0.000200369143271543	0.000117227816703984	0.0111492941373326	0.000335920726084199	0.0111492941373326	0.0111492941373326	0.000117227816703984	0.000117227816703984	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.0111492941373326	0.000200369143271543	0.000117227816703985	0.000117227816703984	0.000117227816703984	0.000117227816703984	0.0111492941373326	0.000200369143271543	0.000335920726084199	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.000117227816703984
"Ruizantheda_nigrocaerulea"	0.00294718217448252	0.322915719338502	0.00857511791933924	0.00631904839831826	0.00136246405311491	0.297835632203645	0.00506050621001804	0.00179453382708067	0.00242510514913977	0.00160647029082596	0.011632769014646	0.00152904638364024	0.00175854587943723	0.000904525824477592	0.000404396994527974	0.0122630857114659	0.0110481673446772	0.000848928834753486	0.00381462657869223	0.000789826678492426	0.0103808599793021	0.00393776856726599	0.0110386019253571	0.0099348320266635	0.00365053909461516	0.00028722947265083	0.0104195307356071	0.0106264584938423	0.00390495931821637	0.00365053909461516	0.0104195307356071	0.000158798479987763	0.000301788419488351	0.0102366204461519	0.0100936305066513	0.00316584038567158	0.000404396994527974	0.000227077342185818	9.96963237267036e-05	0.000254841063940041	0.0108412395864419	9.96963237267035e-05	0.0104195307356071	0.00316584038567158	0.000258494803714467	0.000158798479987763	1.00993483202666	0.00316584038567157	0.00316584038567158	0.00365053909461516	0.00361810329791037	0.00383314775104662	0.00316584038567157	0.00358754923650642	0.00394363007452136	0.00316584038567158	0.00316584038567159	0.000460586899476113	0.00316584038567158	0.00676899164099194	0.000158798479987764	0.00676899164099194	0.00316584038567158	0.00028722947265083	0.000158798479987764	0.000158798479987763	0.000245598514540211	0.000158798479987763	0.00316584038567158	0.00993483202666352	0.000643497188931345	0.00316584038567158	0.00676899164099193	0.00993483202666352	0.00316584038567157	0.000158798479987764	0.00316584038567157	0.00676899164099192	0.000484698708943582	0.00316584038567158	0.00676899164099194	0.00316584038567158	0.000158798479987764	9.96963237267035e-05	0.000158798479987763	0.000158798479987764	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.000158798479987763	0.00316584038567158	0.000158798479987763	0.00676899164099193	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.000158798479987763	0.00676899164099194	9.96963237267035e-05	0.00316584038567158	0.000158798479987763	0.00316584038567158	0.00316584038567158
"Svastrides_melanura"	0.00270202590070372	0.6064150412122	0.00633030210201515	0.00544627004696588	0.00169396287706352	0.0170031518475615	0.00580196815883852	0.00116483156938625	0.00157884875939651	0.00109581805111896	0.0122891951846762	0.0010298716766983	0.00241673770801886	0.00169864157202297	0.000342396641762628	0.00868575276340605	0.00740513248908321	0.000633333532451104	0.00671106999482751	0.000580818580713022	0.00669646631745469	0.00670485303084946	0.00713665958324398	0.00633168077134316	0.00645729530144191	0.00024755772940754	0.00684373057070466	0.00692163514251332	0.00671282066619506	0.00645729530144191	0.00684373057070466	0.000117227816703984	0.000196283594915612	0.00652796436625876	0.00644890858804714	0.0059452455020804	0.000342396641762628	0.000282327146177253	6.4712864965903e-05	0.000171645279449717	0.00732722791727455	6.4712864965903e-05	0.00684373057070466	0.0059452455020804	0.000181940681669887	0.000117227816703984	0.00633168077134316	1.00594524550208	0.00594524550208039	0.00645729530144191	0.00679456628809187	0.00665391167370891	0.00594524550208039	0.00642874284865027	0.00686008491944504	0.00594524550208041	0.00594524550208041	0.000313511411619596	0.00594524550208039	0.000386435269262763	0.000117227816703984	0.000386435269262763	0.00594524550208041	0.000247557729407541	0.000117227816703984	0.000117227816703984	0.000225168825058644	0.000117227816703984	0.0059452455020804	0.00633168077134316	0.000629277616065494	0.0059452455020804	0.000386435269262762	0.00633168077134316	0.00594524550208039	0.000117227816703984	0.00594524550208039	0.000386435269262762	0.000512049799361511	0.0059452455020804	0.000386435269262762	0.00594524550208039	0.000117227816703984	6.47128649659029e-05	0.000117227816703984	0.000117227816703985	0.00594524550208039	0.0059452455020804	0.00594524550208039	0.000117227816703984	0.0059452455020804	0.000117227816703984	0.000386435269262762	0.00594524550208041	0.0059452455020804	0.0059452455020804	0.0059452455020804	0.000117227816703984	0.000386435269262762	6.47128649659029e-05	0.0059452455020804	0.000117227816703984	0.0059452455020804	0.0059452455020804
