"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp21_M_PL_051"	0.189968127064756	0.7086605663942	2.29753809680368	0.25772732124566	0.0446960733436987	0.366754803730012	0.0998106251116575	0.209364232549039	0.145839568556604	0.0952948038439051	0.187884074459998	0.060781851706332	0.0630638115200352	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709324	0.0853404702324634	0.125180764364191	0.0476838611147644	0.18673258602446	0.027509380308211	0.0265970802855739	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.0265970802855739	0.0416006858927108	0.0765846032267894	0.0428123585383945	0.0703217388466054	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594594	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816932	0.0765846032267894	0.027509380308211	0.0125057747010741	0.0125057747010741	0.0265970802855739	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678227	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0210867808291904	0.0765846032267894	0.0765846032267894	0.0284952190597134	1.07658460322679	0.0125057747010741	0.027509380308211	0.0906759088112891	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267894	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0209364232549039	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0125057747010741
"Chilicola_sp2_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519599	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229988	0.0517240298116839	0.0959052425699165	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842987	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219188	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	1.04678437660866	0.0671473300169775	0.0357453078269839	0.0467843766086577	0.0203629534083198	0.0671473300169776	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp22_M_PL_051"	0.108833897029351	1.90250768381436	0.412640704623165	0.210035401941499	0.0568825214911251	1.1936458368936	0.137912430618826	0.111800132361725	0.0943544728456127	0.0671138241251422	0.299038997336789	0.0556249214186894	0.0610594332778669	0.0253918474854117	0.0300797747085081	0.223629498599181	0.150355985068863	0.0601931862134089	0.0713252860486502	0.0576185092954759	0.113344035921637	0.0731863045130523	0.159285293702243	0.0824046310632269	0.0560015898087478	0.0171847147043045	0.104832555863486	0.129669120476039	0.0828308998502588	0.0560015898087478	0.104832555863486	0.0137546901541055	0.0253331841630144	0.107737815226241	0.0961593212173323	0.0335736650084888	0.0300797747085081	0.0170647564473376	0.0111800132361725	0.0166874764256068	0.12551942045631	0.0111800132361725	0.104832555863486	0.0335736650084887	0.024934703390278	0.0137546901541055	0.0824046310632269	0.0335736650084888	0.0335736650084887	0.0560015898087478	0.0564263277453593	0.0705856141557152	0.0335736650084887	0.0542605296013127	0.074319419792108	0.0335736650084887	0.0335736650084887	0.0390878743171199	0.0335736650084887	0.0488309660547381	0.0137546901541055	0.0488309660547381	0.0335736650084887	0.0171847147043045	0.0137546901541055	0.0137546901541055	0.0163250845544026	0.0137546901541055	0.0335736650084887	1.08240463106323	0.0361826149543646	0.0335736650084887	0.0488309660547381	0.0824046310632269	0.0335736650084887	0.0137546901541055	0.0335736650084888	0.0488309660547381	0.0224279248002591	0.0335736650084888	0.0488309660547381	0.0335736650084887	0.0137546901541055	0.0111800132361725	0.0137546901541055	0.0137546901541055	0.0335736650084887	0.0335736650084888	0.0335736650084888	0.0137546901541055	0.0335736650084887	0.0137546901541055	0.0488309660547381	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0137546901541055	0.0488309660547381	0.0111800132361725	0.0335736650084887	0.0137546901541055	0.0335736650084887	0.0335736650084887
"Unidentified_sp23_M_PL_051"	0.137761822583723	1.01278372176455	1.36013863216934	0.236107785200168	0.0534650452109049	0.447576825443553	0.120073852201784	0.148110096444497	0.109782203910875	0.0809958569109969	0.877726397380121	0.0591207552867331	0.0796819775440372	0.0135171332118847	0.066002227793203	0.260583437909459	0.139513830276031	0.0993472624954457	0.0519232453070311	0.0688203177342508	0.100838479058205	0.103020043415197	0.15326610403583	0.0361826149543646	0.083702133717001	0.0193179096981956	0.102012094757874	0.121502752445763	0.106433111280543	0.083702133717001	0.102012094757874	0.0453379544056446	0.0312783402310809	0.0674609551854456	0.0815205693600092	0.017872653913492	0.066002227793203	0.0160395135632715	0.0148110096444497	0.0177362265860199	0.120023172588141	0.0148110096444497	0.102012094757874	0.017872653913492	0.0601489640500944	0.0453379544056446	0.0361826149543646	0.017872653913492	0.017872653913492	0.083702133717001	0.0300380738041882	0.056548005131318	0.017872653913492	0.0358837317437596	0.107606726980212	0.017872653913492	0.017872653913492	0.0766162946367256	0.017872653913492	0.0183099610408726	0.0453379544056446	0.0183099610408726	0.017872653913492	0.0193179096981956	0.0453379544056446	0.0453379544056446	0.0206642733875584	0.0453379544056446	0.017872653913492	0.0361826149543646	1.11116743420915	0.017872653913492	0.0183099610408726	0.0361826149543646	0.017872653913492	0.0453379544056446	0.017872653913492	0.0183099610408726	0.065829479803509	0.017872653913492	0.0183099610408726	0.017872653913492	0.0453379544056446	0.0148110096444497	0.0453379544056446	0.0453379544056446	0.017872653913492	0.017872653913492	0.017872653913492	0.0453379544056446	0.017872653913492	0.0453379544056446	0.0183099610408726	0.017872653913492	0.017872653913492	0.017872653913492	0.017872653913492	0.0453379544056446	0.0183099610408726	0.0148110096444497	0.017872653913492	0.0453379544056446	0.017872653913492	0.017872653913492
"Unidentified_sp24_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519599	0.309860441678798	0.049741477281595	0.067356653291171	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167406	0.0872235399229988	0.051724029811684	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219188	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169776	0.035745307826984	1.04678437660866	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp25_M_PL_051"	0.112504250744294	1.15390069313812	0.450108168214106	0.221433563471315	0.0522433246357001	1.88953059047271	0.129273875835144	0.126964509763274	0.106993382577155	0.0740010615983246	0.288217552994779	0.0615083655557836	0.0547622132645629	0.0154005529978889	0.031879243218781	0.238994637019674	0.167049548260273	0.0658201434100772	0.0554270321743014	0.0635129887792677	0.130782829273357	0.0600965614396721	0.181934585186288	0.0976619321094761	0.0419792698829282	0.0181172915567439	0.119278248584084	0.147658466885001	0.0699125145515695	0.0419792698829282	0.119278248584084	0.0150036056071369	0.0287454583629007	0.126407390472377	0.112665537716613	0.0203629534083198	0.031879243218781	0.01567299739071	0.0126964509763274	0.0184525096667351	0.138669329959356	0.0126964509763274	0.119278248584084	0.0203629534083198	0.0277000565834643	0.0150036056071369	0.0976619321094761	0.0203629534083198	0.0203629534083198	0.0419792698829282	0.0342234511064198	0.0566296723952355	0.0203629534083198	0.0397540347835914	0.058407933862297	0.0203629534083198	0.0203629534083198	0.0437490639700376	0.0203629534083198	0.0772989787011563	0.0150036056071369	0.0772989787011563	0.0203629534083198	0.0181172915567439	0.0150036056071369	0.0150036056071369	0.0168756376116442	0.0150036056071369	0.0203629534083198	0.0976619321094761	0.0366199220817453	0.0203629534083198	1.07729897870116	0.0976619321094762	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0772989787011563	0.0216163164746084	0.0203629534083198	0.0772989787011563	0.0203629534083198	0.0150036056071369	0.0126964509763274	0.0150036056071369	0.0150036056071369	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0150036056071369	0.0772989787011563	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	0.0772989787011563	0.0126964509763274	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0203629534083198
"Unidentified_sp26_M_PL_051"	0.108833897029351	1.90250768381436	0.412640704623165	0.210035401941499	0.0568825214911251	1.1936458368936	0.137912430618826	0.111800132361725	0.0943544728456127	0.0671138241251423	0.299038997336789	0.0556249214186893	0.0610594332778669	0.0253918474854117	0.0300797747085081	0.223629498599181	0.150355985068863	0.0601931862134089	0.0713252860486502	0.0576185092954758	0.113344035921637	0.0731863045130523	0.159285293702243	0.0824046310632268	0.0560015898087479	0.0171847147043045	0.104832555863486	0.129669120476039	0.0828308998502588	0.0560015898087479	0.104832555863486	0.0137546901541055	0.0253331841630144	0.107737815226241	0.0961593212173324	0.0335736650084888	0.0300797747085081	0.0170647564473375	0.0111800132361725	0.0166874764256068	0.12551942045631	0.0111800132361725	0.104832555863486	0.0335736650084888	0.024934703390278	0.0137546901541055	0.0824046310632268	0.0335736650084888	0.0335736650084888	0.0560015898087479	0.0564263277453592	0.0705856141557152	0.0335736650084888	0.0542605296013127	0.074319419792108	0.0335736650084888	0.0335736650084888	0.0390878743171199	0.0335736650084888	0.0488309660547381	0.0137546901541055	0.0488309660547381	0.0335736650084888	0.0171847147043045	0.0137546901541055	0.0137546901541055	0.0163250845544026	0.0137546901541055	0.0335736650084888	0.0824046310632268	0.0361826149543646	0.0335736650084888	0.0488309660547381	1.08240463106323	0.0335736650084887	0.0137546901541055	0.0335736650084888	0.0488309660547381	0.0224279248002591	0.0335736650084888	0.0488309660547381	0.0335736650084888	0.0137546901541055	0.0111800132361725	0.0137546901541055	0.0137546901541055	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0137546901541055	0.0335736650084888	0.0137546901541055	0.0488309660547381	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0137546901541055	0.0488309660547381	0.0111800132361725	0.0335736650084888	0.0137546901541055	0.0335736650084888	0.0335736650084888
"Unidentified_sp27_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519598	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167406	0.0872235399229988	0.051724029811684	0.0959052425699165	0.0862760475864325	0.136636002218197	0.0671473300169776	0.0700239097345675	0.016252137851865	0.0903868631428874	0.111679774067078	0.0957492851489479	0.0700239097345675	0.0903868631428874	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428874	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169776	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842987	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219187	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169776	0.035745307826984	0.0467843766086577	0.0203629534083198	0.0671473300169776	1.04678437660866	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp28_M_PL_051"	0.189968127064756	0.708660566394199	2.29753809680368	0.25772732124566	0.0446960733436988	0.366754803730012	0.0998106251116575	0.209364232549039	0.145839568556604	0.0952948038439051	0.187884074459998	0.060781851706332	0.0630638115200353	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709324	0.0853404702324635	0.125180764364191	0.0476838611147643	0.18673258602446	0.027509380308211	0.026597080285574	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.026597080285574	0.0416006858927108	0.0765846032267894	0.0428123585383945	0.0703217388466054	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594595	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816932	0.0765846032267894	0.027509380308211	0.0125057747010741	0.0125057747010741	0.026597080285574	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678228	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0210867808291904	0.0765846032267894	0.0765846032267894	0.0284952190597134	0.0765846032267894	0.0125057747010741	0.027509380308211	0.0906759088112892	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	1.07658460322679	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267894	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0209364232549039	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0125057747010741
"Unidentified_sp29_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140699	0.0602265866519598	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167406	0.0872235399229988	0.0517240298116839	0.0959052425699165	0.0862760475864325	0.136636002218196	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428874	0.0125057747010741	0.021920909963128	0.0890682399801055	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086576	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086576	0.0700239097345675	0.0786292043842986	0.0845415559161948	0.0467843766086576	0.0687670244190338	0.0902309057219188	0.0467843766086576	0.0467843766086576	0.0344266846642021	0.0467843766086576	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086576	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086576	0.0671473300169775	0.035745307826984	0.0467843766086576	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	1.04678437660866	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086576	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086576	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086576	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086576	0.0125057747010741	0.0467843766086576	0.0467843766086576
