"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp16_M_PL_051"	0.00191311644097138	0.59758758520561	0.00581152732928951	0.0165459158713878	0.0271874538659408	0.00507388081866469	0.00539555887544099	0.000323279426754308	0.000459577620336807	0.000469240218837047	0.0052241916216589	0.000298547245424951	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829074	0.0020735181411049	0.042145833314499	0.0012917198700244	0.00747574559061157	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486458	0.00956083317641312	0.000704758300173026	0.00283598705775147	0.00558295822840318	0.00304951549081695	6.79269428098772e-05	4.17835664963459e-05	0.000563819367138102	0.00275565770529504	0.00407664083005433	3.85012145876999e-05	0.000439393193792983	2.69399522295257e-05	0.000104491535898733	0.00209625194113953	2.15519617836205e-05	0.00201171920054218	0.00263782641944691	2.44383110852608e-05	2.51581269666212e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.000779463085215549	0.00143881441060741	0.00122865793672654	0.000377559696260516	0.00119901200883951	0.000959209607071606	9.3808312104971e-06	0.000959209607071606	4.94209170649159e-05	7.54743808998637e-06	4.94209170649159e-05	1.0007194072053	4.67398753429037e-05	7.54743808998637e-06	7.54743808998638e-06	2.29207241330437e-06	7.54743808998639e-06	0.000479604803535802	0.00025627604078954	4.09289863853305e-05	0.000479604803535803	3.29472780432772e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216387e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767902	2.51581269666213e-06	1.79599681530171e-06	2.51581269666213e-06	2.51581269666213e-06	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666212e-06	0.000239802401767902	0.000239802401767902
"Unidentified_sp17_M_PL_051"	0.00204106561894598	0.0388252564515052	0.00623596320710067	0.555967777616553	0.0265966874423723	0.00327168319855983	0.00389186855118548	0.00662253562236576	0.0101060848615677	0.0110944022990057	0.00142182695687134	0.000340365237895103	0.000244225176760712	6.92442597672646e-06	0.00273405578251754	0.162504646972295	0.00604183852917499	0.0653150142162278	0.00324197683074855	0.0422843643852102	0.00354722741963854	0.0021598136114879	0.00553722457935412	0.00108563948093405	0.000759108267606318	0.0251284871239121	0.000670513777389996	0.000708977096847076	0.00290273329131458	0.000426395965663921	0.000350953031305945	7.28878816414364e-05	0.000867480174498069	0.000806521204767462	0.00024843553042679	0.000264859293609787	4.13083896308705e-05	0.000429845453614097	0.000551877968530479	0.000119127833263286	0.000198632086744988	0.000441502374824384	0.000156171235582339	0.00017137954292398	6.10878251158441e-05	2.69955117190506e-05	0.000109766836379989	0.000124639667581076	0.000109059709133442	0.000103934360662802	9.69419636741703e-05	9.03227836719618e-05	9.34797506858072e-05	9.92836853765543e-05	6.72958864420126e-05	7.78997922381725e-05	6.23198337905382e-05	9.83358828101072e-05	6.23198337905382e-05	3.18670441418164e-05	8.09865351571515e-06	3.18670441418164e-05	4.67398753429036e-05	1.00157053044525	8.09865351571516e-06	8.09865351571517e-06	2.44536615688416e-06	8.09865351571518e-06	3.1159916895269e-05	2.62023064949067e-05	1.31541611489002e-05	3.11599168952691e-05	2.12446960945444e-05	2.62023064949067e-05	3.11599168952691e-05	5.39910234381011e-06	3.11599168952691e-05	1.06223480472722e-05	1.04546099769952e-05	1.55799584476345e-05	1.06223480472722e-05	1.55799584476345e-05	2.69955117190505e-06	3.67918645686986e-05	2.69955117190505e-06	2.69955117190505e-06	1.55799584476345e-05	1.55799584476345e-05	1.55799584476345e-05	2.69955117190505e-06	1.55799584476345e-05	2.69955117190505e-06	1.06223480472722e-05	1.55799584476345e-05	1.55799584476345e-05	1.55799584476345e-05	1.55799584476345e-05	2.69955117190505e-06	1.06223480472722e-05	3.67918645686986e-05	1.55799584476345e-05	2.69955117190505e-06	1.55799584476345e-05	1.55799584476345e-05
"Unidentified_sp18_M_PL_051"	0.0745746046853852	0.00626940524008202	0.573979097402526	0.00286692334456316	0.00123820713102408	0.00545018556008686	0.000769501825084176	0.000264810641503284	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.000152661788214379	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905536	0.00132509621034215	0.000502707155337606	0.000279613691151895	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251443	0.000122929353914241	0.00433899119127045	0.00308887274987096	6.67354810574442e-05	0.000230864125250258	0.00670884659301654	3.53245805077464e-05	8.9546799897358e-05	0.000400017593042974	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711696e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963324e-05	1.56539456681199e-05	4.57856924714632e-05	1.50948761799727e-05	1.68070954892676e-05	2.32840277087191e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422228	1.00632507866485e-05	5.3086222987859e-05	0.00074542739922406	5.3086222987859e-05	7.54743808998637e-06	8.09865351571516e-06	1.00074542739922	0.00074542739922406	8.93465711086884e-05	0.000745427399224061	5.03162539332424e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482706	5.03162539332425e-06	1.76954076626197e-05	1.42345021635969e-06	2.51581269666213e-06	1.76954076626197e-05	2.51581269666213e-06	0.000248475799741353	1.4711702305738e-06	0.000248475799741353	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626196e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
"Unidentified_sp19_M_PL_051"	0.0745746046853852	0.00626940524008201	0.573979097402525	0.00286692334456316	0.00123820713102408	0.00545018556008685	0.000769501825084177	0.000264810641503284	0.000442340767610646	0.00026624653983025	0.000193589229424918	0.000152661788214379	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905537	0.00132509621034215	0.000502707155337605	0.000279613691151895	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251442	0.000122929353914241	0.00433899119127045	0.00308887274987095	6.67354810574442e-05	0.000230864125250258	0.00670884659301653	3.53245805077464e-05	8.95467998973579e-05	0.000400017593042974	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.20675534586071e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711697e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963325e-05	1.56539456681199e-05	4.57856924714632e-05	1.50948761799728e-05	1.68070954892676e-05	2.3284027708719e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422228	1.00632507866485e-05	5.30862229878589e-05	0.000745427399224059	5.30862229878589e-05	7.54743808998638e-06	8.09865351571515e-06	0.000745427399224059	1.00074542739922	8.93465711086884e-05	0.000745427399224061	5.03162539332424e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482707	5.03162539332425e-06	1.76954076626197e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626197e-05	2.51581269666213e-06	0.000248475799741353	1.4711702305738e-06	0.000248475799741353	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
"Unidentified_sp20_M_PL_051"	0.592745082061477	0.00190394815131816	0.0687968597536901	0.000865659619536993	0.000258790867092943	0.00135908987090862	0.00050375910947947	3.97868364567613e-05	6.5468210089995e-05	4.33253091658049e-05	3.95877841534234e-05	2.04355439404284e-05	2.45339830731983e-05	3.39566283452499e-07	0.273602623784599	0.00155925483146773	0.0479500362490079	0.00022173146216291	0.000170773018530688	7.36713054470478e-05	0.00163482501556163	7.97280798559967e-05	0.00144130003057351	5.71302949570025e-05	3.43450919371551e-05	3.91258585101466e-05	3.56650040648935e-05	0.00194330020259146	0.000378044154569409	1.91372242163942e-05	5.86897093655932e-05	0.000804119139978195	5.29085846082472e-06	1.94439386972871e-05	6.90748620420263e-05	1.29884103420581e-05	0.000683452137516875	4.18247866008797e-06	3.3155697047301e-06	7.15244037914995e-06	1.8578619143652e-05	2.65245576378409e-06	1.11069958495209e-05	8.40426551544935e-06	0.00026826075130638	0.000297821903695628	1.70580090418467e-05	6.11219310214498e-06	5.34816896437686e-06	4.87523147479567e-06	4.75392796833499e-06	0.000244547168776623	4.58414482660874e-06	6.58802788378275e-06	3.68178267176213e-06	3.82012068884061e-06	3.05609655107249e-06	6.01491309977187e-05	3.05609655107249e-06	1.32378883530061e-05	8.93465711086885e-05	1.32378883530061e-05	2.29207241330437e-06	2.44536615688416e-06	8.93465711086885e-05	8.93465711086885e-05	1.00071015784592	8.93465711086886e-05	1.52804827553624e-06	5.17665358877016e-06	3.00732770177497e-05	1.52804827553625e-06	8.82525890200406e-06	5.17665358877016e-06	1.52804827553625e-06	5.95643807391256e-05	1.52804827553625e-06	4.41262945100204e-06	2.91086648186937e-07	7.64024137768122e-07	4.41262945100203e-06	7.64024137768123e-07	2.97821903695628e-05	2.21037980315341e-07	2.97821903695628e-05	2.97821903695628e-05	7.64024137768122e-07	7.64024137768122e-07	7.64024137768122e-07	2.97821903695628e-05	7.64024137768121e-07	2.97821903695628e-05	4.41262945100202e-06	7.64024137768122e-07	7.64024137768122e-07	7.64024137768122e-07	7.64024137768122e-07	2.97821903695628e-05	4.41262945100202e-06	2.21037980315341e-07	7.64024137768122e-07	2.97821903695628e-05	7.64024137768122e-07	7.64024137768122e-07
"Unidentified_sp21_M_PL_051"	0.0745746046853853	0.00626940524008201	0.573979097402525	0.00286692334456316	0.00123820713102407	0.00545018556008685	0.000769501825084178	0.000264810641503285	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.00015266178821438	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905538	0.00132509621034215	0.000502707155337606	0.000279613691151895	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251443	0.000122929353914241	0.00433899119127046	0.00308887274987096	6.67354810574442e-05	0.000230864125250258	0.00670884659301653	3.53245805077464e-05	8.95467998973579e-05	0.000400017593042973	4.27688158432561e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750329e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790275	0.00248475799741353	6.56652864711696e-05	2.0126501573297e-05	1.76106888766348e-05	1.65183263963325e-05	1.56539456681199e-05	4.57856924714633e-05	1.50948761799727e-05	1.68070954892676e-05	2.32840277087191e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422228	1.00632507866485e-05	5.3086222987859e-05	0.00074542739922406	5.3086222987859e-05	7.54743808998636e-06	8.09865351571517e-06	0.00074542739922406	0.00074542739922406	8.93465711086883e-05	1.00074542739923	5.03162539332424e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482706	5.03162539332425e-06	1.76954076626197e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626197e-05	2.51581269666213e-06	0.000248475799741353	1.4711702305738e-06	0.000248475799741353	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626197e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
"Chilicola_sp2_M_PL_051"	0.00191311644097138	0.597587585205609	0.00581152732928951	0.0165459158713879	0.0271874538659408	0.00507388081866469	0.00539555887544098	0.000323279426754308	0.000459577620336806	0.000469240218837047	0.00522419162165891	0.00029854724542495	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829075	0.0020735181411049	0.042145833314499	0.0012917198700244	0.00747574559061156	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486456	0.00956083317641314	0.000704758300173026	0.00283598705775147	0.00558295822840318	0.00304951549081695	6.79269428098772e-05	4.17835664963459e-05	0.000563819367138101	0.00275565770529504	0.00407664083005432	3.85012145877e-05	0.000439393193792983	2.69399522295257e-05	0.000104491535898733	0.00209625194113953	2.15519617836206e-05	0.00201171920054219	0.00263782641944691	2.44383110852608e-05	2.51581269666212e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.00077946308521555	0.00143881441060741	0.00122865793672654	0.000377559696260516	0.00119901200883951	0.000959209607071604	9.38083121049711e-06	0.000959209607071604	4.94209170649159e-05	7.54743808998636e-06	4.94209170649159e-05	0.000719407205303704	4.67398753429035e-05	7.54743808998636e-06	7.54743808998636e-06	2.29207241330437e-06	7.54743808998636e-06	1.00047960480353	0.00025627604078954	4.09289863853305e-05	0.000479604803535803	3.29472780432772e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216386e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767901	2.51581269666213e-06	1.79599681530171e-06	2.51581269666213e-06	2.51581269666213e-06	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666213e-06	0.000239802401767901	0.000239802401767901
"Unidentified_sp22_M_PL_051"	0.00648117029314023	0.319319946823766	0.0233439595149704	0.0139134247487955	0.018602563949001	0.273358304720363	0.0036203924635392	0.000864148945427288	0.00139096146450341	0.000603097214009164	0.0043809121566295	0.000565656950142639	0.000165177191092717	5.69502312865645e-05	0.00973979236714987	0.110453610166933	0.0142012031417297	0.00224914927602308	0.0226143816763301	0.00122910413090914	0.0343244619909384	0.0131483167494411	0.0307927794689158	0.00972905037061692	0.00554428447782156	0.000628855355877761	0.00604597270570874	0.00932186655145556	0.001651350376433	0.00307673716378079	0.0113655903578202	0.000272851474850304	0.000114398413092382	0.00301908406025319	0.00763231257816672	0.00217834634671109	0.000154172479488998	0.000300647498165673	7.20124121189407e-05	0.000197979932549924	0.00291668812435789	5.76099296951525e-05	0.00197705630530992	0.00140951822434247	9.5751319091364e-05	0.000101056101796409	0.00330327099210726	0.00102510416315816	0.000896966142763389	0.000801040711755601	0.000797303238011903	0.00042678692054506	0.000768828122368621	0.000660582368257032	0.000238540554480108	0.000640690101973849	0.00051255208157908	3.27396115255634e-05	0.00051255208157908	0.0026625808901334	3.03168305389227e-05	0.0026625808901334	0.00038441406118431	3.93034597423601e-05	3.03168305389227e-05	3.03168305389227e-05	7.76498038315524e-06	3.03168305389227e-05	0.00025627604078954	1.00101566498377	4.23181995666225e-05	0.00025627604078954	0.0017750539267556	0.00101566498377257	0.00025627604078954	2.02112203592818e-05	0.00025627604078954	0.000887526963377802	3.22125893869817e-05	0.00012813802039477	0.0008875269633778	0.00012813802039477	1.01056101796409e-05	4.80082747459605e-06	1.01056101796409e-05	1.01056101796409e-05	0.00012813802039477	0.00012813802039477	0.00012813802039477	1.01056101796409e-05	0.00012813802039477	1.01056101796409e-05	0.000887526963377799	0.00012813802039477	0.00012813802039477	0.00012813802039477	0.00012813802039477	1.01056101796409e-05	0.000887526963377799	4.80082747459605e-06	0.00012813802039477	1.01056101796409e-05	0.00012813802039477	0.00012813802039477
"Unidentified_sp23_M_PL_051"	0.0376517428262227	0.0509975170361219	0.288633633701158	0.00698485957006602	0.00959107897399292	0.00673094156317885	0.00198280400531087	0.000217509138894037	0.000351191961939364	0.000288385701551635	0.2623205134041	0.000175433829492918	0.000731959624329739	9.09533030785122e-06	0.102289407801398	0.0581897123405672	0.0332869952116506	0.00134749780800745	0.00377886576544919	0.000568272116311953	0.00747144885294539	0.0136464547196851	0.00631275291384596	0.00143390373666786	0.0258933346854514	0.000315699867573606	0.0104641054630974	0.0023554569614143	0.00200137686918109	0.0158808372857739	0.0120384640218843	0.00337363987442912	2.88124973600267e-05	0.000131765709988687	0.000503034994715875	0.00034789638427531	0.00188928101319172	0.000155007336953421	1.81257615745031e-05	6.14018403225211e-05	0.00600479979911667	1.45006092596025e-05	0.0040432242607991	0.000225109425119318	0.00112575500891467	0.00124949624978856	0.000167883585085198	0.000163715945541322	0.000143251452348657	0.0020516142635979	0.000127334624309917	9.82191730902869e-05	0.000122786959155992	0.000113216993465034	0.0058679430418792	0.000102322465963326	8.18579727706611e-05	0.000253058700517898	8.18579727706611e-05	6.55611191218718e-05	0.000374848874936569	6.55611191218718e-05	6.13934795779958e-05	1.97312417233504e-05	0.000374848874936569	0.000374848874936569	4.51099155266246e-05	0.000374848874936569	4.09289863853306e-05	4.23181995666226e-05	1.00205377692942	4.09289863853305e-05	4.37074127479146e-05	4.23181995666226e-05	4.09289863853305e-05	0.000249899249957713	4.09289863853306e-05	2.18537063739573e-05	0.00192882730444191	2.04644931926653e-05	2.18537063739573e-05	2.04644931926653e-05	0.000124949624978856	1.20838410496687e-06	0.000124949624978857	0.000124949624978856	2.04644931926653e-05	2.04644931926653e-05	2.04644931926653e-05	0.000124949624978856	2.04644931926652e-05	0.000124949624978856	2.18537063739573e-05	2.04644931926653e-05	2.04644931926653e-05	2.04644931926653e-05	2.04644931926653e-05	0.000124949624978857	2.18537063739573e-05	1.20838410496687e-06	2.04644931926653e-05	0.000124949624978857	2.04644931926653e-05	2.04644931926653e-05
"Unidentified_sp24_M_PL_051"	0.00191311644097138	0.59758758520561	0.00581152732928951	0.0165459158713878	0.0271874538659408	0.00507388081866469	0.00539555887544098	0.000323279426754308	0.000459577620336806	0.000469240218837047	0.00522419162165891	0.00029854724542495	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829075	0.0020735181411049	0.042145833314499	0.00129171987002441	0.00747574559061156	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486457	0.00956083317641313	0.000704758300173026	0.00283598705775147	0.00558295822840317	0.00304951549081695	6.79269428098773e-05	4.17835664963459e-05	0.000563819367138101	0.00275565770529504	0.00407664083005432	3.85012145877e-05	0.000439393193792983	2.69399522295256e-05	0.000104491535898732	0.00209625194113953	2.15519617836205e-05	0.00201171920054219	0.00263782641944691	2.44383110852609e-05	2.51581269666213e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.000779463085215548	0.00143881441060741	0.00122865793672655	0.000377559696260516	0.0011990120088395	0.000959209607071605	9.3808312104971e-06	0.000959209607071605	4.94209170649158e-05	7.54743808998637e-06	4.94209170649158e-05	0.000719407205303705	4.67398753429036e-05	7.54743808998637e-06	7.54743808998637e-06	2.29207241330437e-06	7.54743808998637e-06	0.000479604803535802	0.00025627604078954	4.09289863853305e-05	1.00047960480354	3.29472780432773e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216387e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767901	2.51581269666213e-06	1.79599681530171e-06	2.51581269666213e-06	2.51581269666212e-06	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	0.000239802401767901
