"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp15_M_PL_051"	3.71119257830115e-05	0.000239295345697214	0.000257474296545721	6.16940468090987e-05	5.13060042080678e-05	0.100302529573718	9.32938803918906e-06	7.5314215104714e-06	1.41178047189363e-05	2.498730866934e-06	2.22319514227988e-05	4.86035720471917e-06	1.18515071405581e-07	1.64850505788283e-09	1.85503232579957e-05	0.00158405236797932	0.000657688155908677	2.63763466679388e-06	3.559404984248e-06	1.26408190348564e-06	0.00221615958201717	2.14749621817698e-06	0.00215063605194359	6.64566635009858e-05	1.19322595770338e-06	5.57686298839311e-07	6.60439812143058e-05	0.000651739615352615	5.44755013368724e-07	6.84064216015355e-07	0.000716854060012701	6.01887965951036e-07	2.06056025395295e-07	0.000195625385864952	0.000456154137041502	3.26486426713694e-07	3.37346414630653e-07	1.65837589359411e-07	1.2552369184119e-07	3.40225004330342e-07	0.000130525000305207	1.00418953472952e-07	6.53505414740213e-05	2.11255923167685e-07	2.08997568106424e-07	2.22921468870754e-07	0.000195490563550242	1.5364067139468e-07	1.34435587470345e-07	1.47924549756008e-07	1.15395354051798e-07	8.10836126342059e-08	1.1523050354601e-07	1.06277494390015e-07	1.19262473744423e-07	9.60254196216748e-08	7.682033569734e-08	6.86389895846038e-08	7.682033569734e-08	0.00019539453813062	6.68764406612262e-08	1.00019539453813	5.76152517730049e-08	3.48553936774569e-08	6.68764406612262e-08	6.68764406612262e-08	8.89263397356506e-09	6.68764406612263e-08	3.84101678486699e-08	6.51507177941311e-05	5.49861930970737e-08	3.84101678486699e-08	0.000130263025420413	6.51507177941311e-05	3.841016784867e-08	4.45842937741508e-08	3.841016784867e-08	6.51315127102068e-05	3.26940462099982e-08	1.9205083924335e-08	6.51315127102068e-05	1.9205083924335e-08	2.22921468870754e-08	8.36824612274601e-09	2.22921468870754e-08	2.22921468870754e-08	1.9205083924335e-08	1.9205083924335e-08	1.9205083924335e-08	2.22921468870754e-08	1.9205083924335e-08	2.22921468870754e-08	6.51315127102066e-05	1.9205083924335e-08	1.9205083924335e-08	1.9205083924335e-08	1.9205083924335e-08	2.22921468870754e-08	6.51315127102066e-05	8.36824612274601e-09	1.9205083924335e-08	2.22921468870754e-08	1.9205083924335e-08	1.9205083924335e-08
"Unidentified_sp16_M_PL_051"	6.0528044091076e-06	0.100622434982044	2.93010104713046e-05	9.07649314115259e-05	0.000160334908748096	2.95758292434759e-05	3.30136104563338e-05	6.57410883660729e-07	8.54139257822131e-07	7.78818327472312e-07	3.26012591517974e-05	1.43345958505612e-06	1.60465840034475e-06	6.93187711282412e-07	2.26725891497267e-06	0.00473168135145207	0.000138613951176636	1.98803031002422e-06	0.00139788070461722	1.35154162045098e-06	0.000226980577628012	0.000815944071856859	5.74442378338094e-05	0.000557238146798291	0.000323648732823741	8.20473956262382e-07	0.00031520875684591	1.64039085689099e-05	8.90548910729234e-05	0.000178047554626997	8.93309192929953e-05	6.84958686342186e-08	1.67258050700225e-08	1.62223249259109e-05	8.89689776723351e-05	0.000137285826219482	3.8536711183742e-08	5.18254250498895e-07	1.09568480610122e-08	1.00342170953928e-07	6.48236126366719e-05	8.76547844880972e-09	6.47201858317739e-05	8.88320052008411e-05	2.3562412748807e-08	2.53688402348958e-08	4.04357994339735e-05	6.4605094691521e-05	5.65294578550808e-05	4.85017640468051e-05	4.85231397897689e-05	2.429995134577e-05	4.84538210186406e-05	4.04144628750097e-05	8.24621022760574e-06	4.03781841822005e-05	3.23025473457605e-05	6.75326820418233e-09	3.23025473457605e-05	5.7615251773005e-08	7.61065207046874e-09	5.7615251773005e-08	1.00002422691051	5.12796222663988e-08	7.61065207046873e-09	7.61065207046873e-09	1.45035249419511e-09	7.61065207046874e-09	1.61512736728802e-05	8.09484192036445e-06	5.04799121878976e-08	1.61512736728802e-05	3.84101678486699e-08	8.09484192036445e-06	1.61512736728802e-05	5.07376804697915e-09	1.61512736728803e-05	1.9205083924335e-08	4.79430281644079e-08	8.07563683644013e-06	1.9205083924335e-08	8.07563683644012e-06	2.53688402348958e-09	7.3045653740081e-10	2.53688402348958e-09	2.53688402348958e-09	8.07563683644011e-06	8.07563683644012e-06	8.07563683644012e-06	2.53688402348958e-09	8.07563683644011e-06	2.53688402348958e-09	1.9205083924335e-08	8.07563683644012e-06	8.07563683644012e-06	8.07563683644011e-06	8.07563683644012e-06	2.53688402348958e-09	1.9205083924335e-08	7.3045653740081e-10	8.07563683644012e-06	2.53688402348958e-09	8.07563683644012e-06	8.07563683644012e-06
"Unidentified_sp17_M_PL_051"	6.95530724022044e-06	0.000212981364479777	3.31001004157243e-05	0.100370996978813	0.00016310272484874	1.78924354210946e-05	2.32743355107347e-05	3.84913888367018e-05	6.26747153448268e-05	7.05607047421939e-05	6.78315429490315e-06	1.75181565868529e-06	1.53451726640497e-06	1.46722810490411e-09	2.57127628314869e-06	0.00503694459091862	0.000171515059015662	0.00205248085369196	3.61911584556509e-06	0.00145784712171536	9.55253588614807e-05	2.06885246291049e-05	0.000171055106661372	1.19104977668633e-06	8.13406246640819e-07	0.000907308447266105	7.28129688543684e-07	1.91018165457689e-05	9.4836012737674e-05	4.55852378521079e-07	3.75679753219754e-07	7.73768581146803e-08	1.02151170436868e-06	9.68296067913085e-07	2.72220343117331e-07	2.9058452617626e-07	4.3542679119107e-08	5.27200726783807e-07	6.41523147278365e-07	1.2262709610797e-07	2.15484462077115e-07	5.1321851782269e-07	1.68314577744754e-07	1.88025281643463e-07	6.85604958567842e-08	2.86580955980298e-08	1.20321430788122e-07	1.36745659377063e-07	1.1965245195493e-07	1.12534471437067e-07	1.02705967343288e-07	1.0298754372634e-07	1.02559244532798e-07	1.11042229979604e-07	7.25941759083571e-08	8.54660371106647e-08	6.83728296885317e-08	1.18138401543526e-07	6.83728296885317e-08	3.48553936774569e-08	8.59742867940893e-09	3.48553936774569e-08	5.12796222663988e-08	1.00005670677795	8.59742867940892e-09	8.59742867940892e-09	1.66660716618701e-09	8.59742867940892e-09	3.41864148442659e-08	2.87116719812852e-08	1.28410364640723e-08	3.41864148442659e-08	2.32369291183046e-08	2.87116719812852e-08	3.41864148442659e-08	5.73161911960595e-09	3.41864148442659e-08	1.16184645591523e-08	9.97522690426933e-09	1.7093207422133e-08	1.16184645591523e-08	1.70932074221329e-08	2.86580955980297e-09	4.27682098185576e-08	2.86580955980298e-09	2.86580955980298e-09	1.70932074221329e-08	1.70932074221329e-08	1.70932074221329e-08	2.86580955980298e-09	1.70932074221329e-08	2.86580955980298e-09	1.16184645591523e-08	1.70932074221329e-08	1.70932074221329e-08	1.70932074221329e-08	1.70932074221329e-08	2.86580955980298e-09	1.16184645591523e-08	4.27682098185576e-08	1.70932074221329e-08	2.86580955980298e-09	1.70932074221329e-08	1.70932074221329e-08
"Unidentified_sp18_M_PL_051"	0.000449280308979642	3.16095749326801e-05	0.100463202509554	1.52174487625538e-05	4.62464557399471e-06	3.43299062060961e-05	4.32995546127016e-06	1.23626545797306e-06	2.31772347513285e-06	1.18592179867613e-06	6.39785208378548e-07	8.10006780786888e-07	1.31674015184845e-06	2.17758285278075e-10	0.0060400588865641	0.000142754253115967	0.00209404919295657	2.6687536540703e-05	5.10080160984572e-07	2.8853151349108e-07	0.000427050820592724	2.6473625953559e-07	0.000374815245282804	1.97337144507856e-07	1.1370654874682e-07	1.37558858870543e-07	1.25934926805952e-07	0.000139615975440943	0.000104507370705526	6.33383333212242e-08	2.78764503619555e-07	0.000234849044827528	3.38246823632074e-08	1.03541221446925e-07	8.88206352385783e-06	4.31270283993228e-08	0.000130507576579553	1.49483493300839e-08	2.0604424299551e-08	5.67004746550821e-08	7.24601405783201e-08	1.64835394396408e-08	4.44689402761054e-08	2.79057242583853e-08	7.82843885707959e-05	8.69811277138993e-05	7.9560860778674e-08	2.02950721879166e-08	1.7758188164427e-08	1.61621647414941e-08	1.52430799694653e-08	5.30120464040782e-08	1.52213041409375e-08	1.74426129320305e-08	2.73051350226337e-08	1.26844201174479e-08	1.01475360939583e-08	1.74001744193722e-05	1.01475360939583e-08	6.68764406612263e-08	2.60943383141698e-05	6.68764406612263e-08	7.61065207046874e-09	8.59742867940892e-09	1.00002609433831	2.60943383141698e-05	1.07655026113333e-07	2.60943383141698e-05	5.07376804697915e-09	2.4829030910565e-08	8.6990536319905e-06	5.07376804697915e-09	4.45842937741508e-08	2.4829030910565e-08	5.07376804697915e-09	1.73962255427799e-05	5.07376804697916e-09	2.22921468870754e-08	9.40860600556686e-10	2.53688402348958e-09	2.22921468870754e-08	2.53688402348958e-09	8.69811277138993e-06	1.37362828663673e-09	8.69811277138993e-06	8.69811277138993e-06	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	8.69811277138993e-06	2.53688402348957e-09	8.69811277138993e-06	2.22921468870754e-08	2.53688402348958e-09	2.53688402348958e-09	2.53688402348957e-09	2.53688402348958e-09	8.69811277138993e-06	2.22921468870754e-08	1.37362828663673e-09	2.53688402348957e-09	8.69811277138993e-06	2.53688402348957e-09	2.53688402348957e-09
"Unidentified_sp19_M_PL_051"	0.000449280308979642	3.16095749326802e-05	0.100463202509554	1.52174487625538e-05	4.62464557399471e-06	3.43299062060961e-05	4.32995546127016e-06	1.23626545797306e-06	2.31772347513285e-06	1.18592179867613e-06	6.39785208378547e-07	8.10006780786887e-07	1.31674015184845e-06	2.17758285278075e-10	0.0060400588865641	0.000142754253115967	0.00209404919295657	2.6687536540703e-05	5.10080160984573e-07	2.8853151349108e-07	0.000427050820592724	2.6473625953559e-07	0.000374815245282804	1.97337144507856e-07	1.1370654874682e-07	1.37558858870543e-07	1.25934926805952e-07	0.000139615975440943	0.000104507370705526	6.33383333212241e-08	2.78764503619555e-07	0.000234849044827528	3.38246823632074e-08	1.03541221446925e-07	8.88206352385785e-06	4.31270283993228e-08	0.000130507576579553	1.49483493300839e-08	2.0604424299551e-08	5.67004746550821e-08	7.24601405783201e-08	1.64835394396408e-08	4.44689402761054e-08	2.79057242583854e-08	7.8284388570796e-05	8.69811277138994e-05	7.95608607786741e-08	2.02950721879166e-08	1.7758188164427e-08	1.61621647414942e-08	1.52430799694653e-08	5.30120464040781e-08	1.52213041409374e-08	1.74426129320305e-08	2.73051350226337e-08	1.26844201174479e-08	1.01475360939583e-08	1.74001744193722e-05	1.01475360939583e-08	6.68764406612263e-08	2.60943383141698e-05	6.68764406612263e-08	7.61065207046872e-09	8.59742867940892e-09	2.60943383141698e-05	1.00002609433831	1.07655026113333e-07	2.60943383141698e-05	5.07376804697915e-09	2.4829030910565e-08	8.6990536319905e-06	5.07376804697915e-09	4.45842937741508e-08	2.4829030910565e-08	5.07376804697915e-09	1.73962255427799e-05	5.07376804697916e-09	2.22921468870754e-08	9.40860600556687e-10	2.53688402348958e-09	2.22921468870754e-08	2.53688402348958e-09	8.69811277138993e-06	1.37362828663674e-09	8.69811277138993e-06	8.69811277138993e-06	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	8.69811277138993e-06	2.53688402348958e-09	8.69811277138993e-06	2.22921468870754e-08	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	8.69811277138993e-06	2.22921468870754e-08	1.37362828663674e-09	2.53688402348958e-09	8.69811277138992e-06	2.53688402348958e-09	2.53688402348958e-09
"Unidentified_sp20_M_PL_051"	0.1005792933372	6.02379735922369e-06	0.000414471850536331	2.949894684151e-06	4.19244387864913e-08	4.56488543976341e-06	2.71420141896163e-06	6.5746457836643e-09	1.20317124486843e-08	7.09922761413118e-09	6.03890445223131e-09	3.74433740636125e-09	5.58869844126768e-09	4.14979254419202e-11	0.00861256134110723	1.27554969131319e-06	0.00139043938370334	1.69207802640464e-07	1.22495995653016e-07	4.31428979557992e-08	1.87546291344097e-06	4.94373541443468e-08	1.64934412931672e-06	3.63223186910093e-08	1.94534828998745e-08	2.66657146589921e-08	2.18631974582657e-08	4.88062639888787e-05	4.3908832210511e-07	1.07069642254963e-08	3.79775681661698e-08	9.68895235019994e-07	1.78903785817416e-10	1.0024925487316e-08	6.19524471214781e-08	8.2186641337723e-09	8.57176501372958e-06	1.35513337491689e-10	1.09577429727738e-10	2.62103618445288e-10	1.28053104476907e-08	8.76619437821906e-11	6.84957945939168e-09	5.31795914538207e-09	3.2297238350198e-07	3.58850087044442e-07	1.13098881305569e-08	3.86760665118696e-09	3.38415581978859e-09	2.90958573023174e-09	2.90485478093441e-09	8.04090551350098e-06	2.90070498839022e-09	5.39989307892771e-09	6.03238030944048e-10	2.41725415699185e-09	1.93380332559348e-09	7.17906911402579e-08	1.93380332559348e-09	8.89263397356506e-09	1.07655026113333e-07	8.89263397356506e-09	1.45035249419511e-09	1.66660716618701e-09	1.07655026113333e-07	1.07655026113333e-07	1.00002410046965	1.07655026113333e-07	9.6690166279674e-10	3.44766215592006e-09	3.58938894462858e-08	9.6690166279674e-10	5.92842264904337e-09	3.44766215592006e-09	9.6690166279674e-10	7.17700174088885e-08	9.66901662796741e-10	2.96421132452169e-09	8.88074184151664e-12	4.83450831398371e-10	2.96421132452169e-09	4.8345083139837e-10	3.58850087044442e-08	7.30516198184922e-12	3.58850087044442e-08	3.58850087044442e-08	4.8345083139837e-10	4.8345083139837e-10	4.8345083139837e-10	3.58850087044442e-08	4.8345083139837e-10	3.58850087044442e-08	2.96421132452169e-09	4.8345083139837e-10	4.8345083139837e-10	4.8345083139837e-10	4.8345083139837e-10	3.58850087044443e-08	2.96421132452169e-09	7.30516198184922e-12	4.8345083139837e-10	3.58850087044442e-08	4.8345083139837e-10	4.8345083139837e-10
"Unidentified_sp21_M_PL_051"	0.000449280308979642	3.16095749326801e-05	0.100463202509554	1.52174487625538e-05	4.62464557399471e-06	3.43299062060961e-05	4.32995546127016e-06	1.23626545797306e-06	2.31772347513285e-06	1.18592179867613e-06	6.39785208378547e-07	8.10006780786887e-07	1.31674015184845e-06	2.17758285278075e-10	0.0060400588865641	0.000142754253115967	0.00209404919295657	2.6687536540703e-05	5.10080160984574e-07	2.8853151349108e-07	0.000427050820592724	2.6473625953559e-07	0.000374815245282805	1.97337144507856e-07	1.1370654874682e-07	1.37558858870543e-07	1.25934926805952e-07	0.000139615975440943	0.000104507370705526	6.33383333212242e-08	2.78764503619555e-07	0.000234849044827528	3.38246823632075e-08	1.03541221446925e-07	8.88206352385786e-06	4.31270283993228e-08	0.000130507576579553	1.49483493300839e-08	2.0604424299551e-08	5.67004746550821e-08	7.24601405783201e-08	1.64835394396408e-08	4.44689402761054e-08	2.79057242583854e-08	7.8284388570796e-05	8.69811277138994e-05	7.95608607786741e-08	2.02950721879166e-08	1.7758188164427e-08	1.61621647414941e-08	1.52430799694653e-08	5.30120464040782e-08	1.52213041409375e-08	1.74426129320305e-08	2.73051350226338e-08	1.26844201174479e-08	1.01475360939583e-08	1.74001744193722e-05	1.01475360939583e-08	6.68764406612262e-08	2.60943383141698e-05	6.68764406612262e-08	7.61065207046873e-09	8.59742867940891e-09	2.60943383141698e-05	2.60943383141698e-05	1.07655026113333e-07	1.00002609433831	5.07376804697915e-09	2.4829030910565e-08	8.6990536319905e-06	5.07376804697915e-09	4.45842937741508e-08	2.4829030910565e-08	5.07376804697915e-09	1.73962255427799e-05	5.07376804697916e-09	2.22921468870754e-08	9.40860600556686e-10	2.53688402348958e-09	2.22921468870754e-08	2.53688402348958e-09	8.69811277138993e-06	1.37362828663674e-09	8.69811277138993e-06	8.69811277138993e-06	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	8.69811277138993e-06	2.53688402348958e-09	8.69811277138993e-06	2.22921468870754e-08	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	8.69811277138993e-06	2.22921468870754e-08	1.37362828663674e-09	2.53688402348958e-09	8.69811277138993e-06	2.53688402348958e-09	2.53688402348958e-09
"Chilicola_sp2_M_PL_051"	6.0528044091076e-06	0.100622434982044	2.93010104713046e-05	9.07649314115258e-05	0.000160334908748096	2.95758292434759e-05	3.30136104563338e-05	6.57410883660729e-07	8.54139257822131e-07	7.78818327472312e-07	3.26012591517974e-05	1.43345958505612e-06	1.60465840034475e-06	6.93187711282413e-07	2.26725891497267e-06	0.00473168135145208	0.000138613951176636	1.98803031002423e-06	0.00139788070461722	1.35154162045098e-06	0.000226980577628012	0.000815944071856859	5.74442378338094e-05	0.000557238146798292	0.000323648732823742	8.20473956262381e-07	0.00031520875684591	1.64039085689099e-05	8.90548910729235e-05	0.000178047554626998	8.93309192929954e-05	6.84958686342185e-08	1.67258050700225e-08	1.62223249259109e-05	8.8968977672335e-05	0.000137285826219482	3.8536711183742e-08	5.18254250498897e-07	1.09568480610122e-08	1.00342170953928e-07	6.48236126366719e-05	8.76547844880973e-09	6.4720185831774e-05	8.88320052008411e-05	2.3562412748807e-08	2.53688402348958e-08	4.04357994339735e-05	6.46050946915209e-05	5.65294578550809e-05	4.85017640468051e-05	4.85231397897688e-05	2.42999513457701e-05	4.84538210186406e-05	4.04144628750097e-05	8.24621022760575e-06	4.03781841822005e-05	3.23025473457605e-05	6.75326820418234e-09	3.23025473457605e-05	5.7615251773005e-08	7.61065207046874e-09	5.7615251773005e-08	2.42269105093203e-05	5.12796222663988e-08	7.61065207046874e-09	7.61065207046874e-09	1.45035249419511e-09	7.61065207046874e-09	1.00001615127367	8.09484192036445e-06	5.04799121878976e-08	1.61512736728802e-05	3.84101678486699e-08	8.09484192036445e-06	1.61512736728802e-05	5.07376804697915e-09	1.61512736728803e-05	1.9205083924335e-08	4.79430281644079e-08	8.07563683644013e-06	1.9205083924335e-08	8.07563683644012e-06	2.53688402348958e-09	7.3045653740081e-10	2.53688402348958e-09	2.53688402348958e-09	8.07563683644011e-06	8.07563683644012e-06	8.07563683644012e-06	2.53688402348958e-09	8.07563683644011e-06	2.53688402348958e-09	1.9205083924335e-08	8.07563683644012e-06	8.07563683644012e-06	8.07563683644011e-06	8.07563683644012e-06	2.53688402348958e-09	1.9205083924335e-08	7.30456537400811e-10	8.07563683644011e-06	2.53688402348958e-09	8.07563683644012e-06	8.07563683644011e-06
"Unidentified_sp22_M_PL_051"	2.15823650960596e-05	0.0504308651638704	0.000143387653508513	7.62294891103122e-05	0.000105820456478082	0.050166052701481	2.11714992477614e-05	4.09441619706607e-06	7.48597198837921e-06	1.63877459720315e-06	2.74166052872981e-05	3.14690839488765e-06	8.61586735875167e-07	3.47418108170147e-07	1.04087910864842e-05	0.00315786685971569	0.000398151053542656	2.31283248840905e-06	0.000700720054800734	1.30781176196831e-06	0.00122157007982259	0.000409045784037518	0.0011040401448887	0.000311847405149638	0.000162420979390722	6.89080127550845e-07	0.000190626369030108	0.000334071761960763	4.4799823043146e-05	8.93658094215064e-05	0.000403092489652849	3.35191917292627e-07	1.11390915232659e-07	0.000105923855395432	0.000272561557356919	6.88061563230977e-05	1.87941562907197e-07	3.42045919929154e-07	6.82402699511013e-08	2.20283587642135e-07	9.76743064709391e-05	5.4592215960881e-08	6.50353636528976e-05	4.45216305620044e-05	1.16279990427616e-07	1.24145154552825e-07	0.000117963181492108	3.23793676814578e-05	2.83319467212755e-05	2.43248442982805e-05	2.43192675719103e-05	1.21905174792021e-05	2.42845257610933e-05	2.02603701846999e-05	4.18273635067508e-06	2.02371048009111e-05	1.61896838407289e-05	3.76961288943931e-08	1.61896838407289e-05	9.77260766911966e-05	3.72435463658475e-08	9.77260766911966e-05	1.21422628805467e-05	4.30675079719278e-08	3.72435463658475e-08	3.72435463658475e-08	5.17149323388009e-09	3.72435463658475e-08	8.09484192036446e-06	1.00003662277986	5.27330526424856e-08	8.09484192036444e-06	6.5150717794131e-05	3.66227798572477e-05	8.09484192036445e-06	2.4829030910565e-08	8.09484192036446e-06	3.25753588970655e-05	4.03185371872031e-08	4.04742096018223e-06	3.25753588970655e-05	4.04742096018222e-06	1.24145154552825e-08	4.54935133007341e-09	1.24145154552825e-08	1.24145154552825e-08	4.04742096018222e-06	4.04742096018223e-06	4.04742096018223e-06	1.24145154552825e-08	4.04742096018222e-06	1.24145154552825e-08	3.25753588970655e-05	4.04742096018223e-06	4.04742096018223e-06	4.04742096018223e-06	4.04742096018223e-06	1.24145154552825e-08	3.25753588970655e-05	4.54935133007341e-09	4.04742096018223e-06	1.24145154552825e-08	4.04742096018223e-06	4.04742096018223e-06
"Unidentified_sp23_M_PL_051"	0.000224695747933749	0.000314489852930601	0.0502370347247451	3.4092951812112e-05	4.83204272084158e-05	4.23393686847467e-05	1.02498058086075e-05	6.3212658104187e-07	1.18189201916198e-06	8.08753725640434e-07	0.0500902662218796	8.01440326019542e-07	5.18552992640144e-06	2.16651983639045e-09	0.00302035878694575	0.00149167552916546	0.00104782521339734	1.39044522000357e-05	4.61055522618242e-06	5.30944872881357e-07	0.000214800400628208	0.0004445285933356	0.000188184284085276	1.769050067031e-06	0.000958617628956162	3.08184875137735e-07	0.000369322632427445	7.0031942120168e-05	5.284976589523e-05	0.000589852528703239	0.000442553000830946	0.000117437224031871	1.7284534552535e-08	1.49083811613098e-07	4.81961800886843e-06	4.29079253597129e-07	6.52608491846517e-05	1.56187239461546e-07	1.05354430173645e-08	5.61008228213679e-08	0.000221254637990655	8.4283544138916e-09	0.000147553725162593	2.77639517033437e-07	3.91464437068251e-05	4.34952681599525e-05	2.08679070115354e-07	2.0191964875159e-07	1.76679692657641e-07	7.38135959452102e-05	1.51656388547332e-07	1.16193858738192e-07	1.51439736563693e-07	1.37463303336345e-07	0.000221098134080807	1.26199780469744e-07	1.00959824375795e-07	8.70106920821294e-06	1.00959824375795e-07	8.24792896456105e-08	1.30485804479857e-05	8.24792896456105e-08	7.57198682818463e-08	1.92615546961085e-08	1.30485804479857e-05	1.30485804479857e-05	5.38408341694287e-08	1.30485804479857e-05	5.04799121878976e-08	5.27330526424857e-08	1.00007801168303	5.04799121878975e-08	5.49861930970736e-08	5.27330526424856e-08	5.04799121878975e-08	8.69905363199049e-06	5.04799121878976e-08	2.74930965485369e-08	7.36621562086464e-05	2.52399560939488e-08	2.74930965485369e-08	2.52399560939488e-08	4.34952681599524e-06	7.02362867824299e-10	4.34952681599524e-06	4.34952681599524e-06	2.52399560939487e-08	2.52399560939488e-08	2.52399560939488e-08	4.34952681599524e-06	2.52399560939488e-08	4.34952681599524e-06	2.74930965485368e-08	2.52399560939488e-08	2.52399560939488e-08	2.52399560939488e-08	2.52399560939488e-08	4.34952681599524e-06	2.74930965485368e-08	7.023628678243e-10	2.52399560939488e-08	4.34952681599524e-06	2.52399560939488e-08	2.52399560939488e-08
